iter,tau_e,Re_B,Re_T,Re_L,lambda_t,eta_cell,eta_domain,kmax_eta_cell,kmax_eta_domain,L_TKE,ils,eps0,TKE,u_rms,frac_x,frac_y,frac_z
377000,  2.341187E+03,  3.392520E+02,  3.693075E+01,  6.034597E+01,  1.393400E+01,  1.165088E+00,  5.719113E-02,  3.660233E+00,  3.660233E+00,  6.302450E+01,  2.276857E+01,  2.681183E-08,  1.418700E-04,  9.725225E-03,  3.713213E-01,  3.238194E-01,  3.048593E-01
378000,  2.366796E+03,  3.375129E+02,  3.686655E+01,  6.038218E+01,  1.398145E+01,  1.170073E+00,  5.743584E-02,  3.675894E+00,  3.675894E+00,  6.312921E+01,  2.289963E+01,  2.635781E-08,  1.404192E-04,  9.675370E-03,  3.790299E-01,  3.207253E-01,  3.002447E-01
379000,  2.410029E+03,  3.361634E+02,  3.739017E+01,  6.099446E+01,  1.423695E+01,  1.183084E+00,  5.807449E-02,  3.716767E+00,  3.716767E+00,  6.519588E+01,  2.322469E+01,  2.521736E-08,  1.392985E-04,  9.636684E-03,  3.850378E-01,  3.060203E-01,  3.089419E-01
380000,  2.428444E+03,  3.352269E+02,  3.735675E+01,  6.111854E+01,  1.426396E+01,  1.185858E+00,  5.821069E-02,  3.725484E+00,  3.725484E+00,  6.526118E+01,  2.333695E+01,  2.498216E-08,  1.385235E-04,  9.609837E-03,  3.767993E-01,  2.972268E-01,  3.259739E-01
381000,  2.429550E+03,  3.344425E+02,  3.724387E+01,  6.086059E+01,  1.425421E+01,  1.186842E+00,  5.825900E-02,  3.728576E+00,  3.728576E+00,  6.501952E+01,  2.329296E+01,  2.489943E-08,  1.378760E-04,  9.587353E-03,  3.670335E-01,  2.956359E-01,  3.373305E-01
382000,  2.426590E+03,  3.345824E+02,  3.760416E+01,  6.083729E+01,  1.438609E+01,  1.192071E+00,  5.851564E-02,  3.745001E+00,  3.745001E+00,  6.625587E+01,  2.327431E+01,  2.446546E-08,  1.379914E-04,  9.591362E-03,  3.684293E-01,  3.029373E-01,  3.286333E-01
383000,  2.443144E+03,  3.350518E+02,  3.792290E+01,  6.142428E+01,  1.448771E+01,  1.195435E+00,  5.868080E-02,  3.755571E+00,  3.755571E+00,  6.728944E+01,  2.346595E+01,  2.419119E-08,  1.383788E-04,  9.604817E-03,  3.538945E-01,  3.260982E-01,  3.200073E-01
384000,  2.505250E+03,  3.344906E+02,  3.781000E+01,  6.277489E+01,  1.446881E+01,  1.195657E+00,  5.869168E-02,  3.756267E+00,  3.756267E+00,  6.700159E+01,  2.402216E+01,  2.417325E-08,  1.379156E-04,  9.588730E-03,  3.184646E-01,  3.515019E-01,  3.300334E-01
385000,  2.579713E+03,  3.331740E+02,  3.775664E+01,  6.413288E+01,  1.450548E+01,  1.199535E+00,  5.888202E-02,  3.768449E+00,  3.768449E+00,  6.707661E+01,  2.463881E+01,  2.386220E-08,  1.368320E-04,  9.550987E-03,  2.825507E-01,  3.743905E-01,  3.430588E-01
386000,  2.586501E+03,  3.321334E+02,  3.772814E+01,  6.390059E+01,  1.453995E+01,  1.202839E+00,  5.904420E-02,  3.778829E+00,  3.778829E+00,  6.718525E+01,  2.462648E+01,  2.360109E-08,  1.359786E-04,  9.521157E-03,  2.667504E-01,  3.862046E-01,  3.470450E-01
387000,  2.544266E+03,  3.317318E+02,  3.761291E+01,  6.270528E+01,  1.451309E+01,  1.202454E+00,  5.902532E-02,  3.777621E+00,  3.777621E+00,  6.685629E+01,  2.419507E+01,  2.363130E-08,  1.356500E-04,  9.509646E-03,  2.691287E-01,  3.796683E-01,  3.512031E-01
388000,  2.512538E+03,  3.317931E+02,  3.756773E+01,  6.194619E+01,  1.449297E+01,  1.201510E+00,  5.897897E-02,  3.774654E+00,  3.774654E+00,  6.668344E+01,  2.389776E+01,  2.370569E-08,  1.357002E-04,  9.511403E-03,  2.875531E-01,  3.578837E-01,  3.545632E-01
389000,  2.491948E+03,  3.314190E+02,  3.714629E+01,  6.130009E+01,  1.434657E+01,  1.196100E+00,  5.871341E-02,  3.757658E+00,  3.757658E+00,  6.526932E+01,  2.367520E+01,  2.413747E-08,  1.353944E-04,  9.500680E-03,  3.208767E-01,  3.227870E-01,  3.563363E-01
390000,  2.480962E+03,  3.299031E+02,  3.641809E+01,  6.047281E+01,  1.412995E+01,  1.189760E+00,  5.840220E-02,  3.737741E+00,  3.737741E+00,  6.302362E+01,  2.346301E+01,  2.465610E-08,  1.341586E-04,  9.457222E-03,  3.507862E-01,  2.930111E-01,  3.562027E-01
391000,  2.485106E+03,  3.265597E+02,  3.518317E+01,  5.935228E+01,  1.379057E+01,  1.181386E+00,  5.799117E-02,  3.711435E+00,  3.711435E+00,  5.942413E+01,  2.326402E+01,  2.536258E-08,  1.314531E-04,  9.361379E-03,  3.663534E-01,  2.831009E-01,  3.505458E-01
392000,  2.525612E+03,  3.219387E+02,  3.443822E+01,  5.862466E+01,  1.369233E+01,  1.185589E+00,  5.819748E-02,  3.724639E+00,  3.724639E+00,  5.775157E+01,  2.330865E+01,  2.500486E-08,  1.277592E-04,  9.228910E-03,  3.561751E-01,  3.033432E-01,  3.404817E-01
393000,  2.600273E+03,  3.164933E+02,  3.378687E+01,  5.833314E+01,  1.366449E+01,  1.194529E+00,  5.863629E-02,  3.752723E+00,  3.752723E+00,  5.654407E+01,  2.359178E+01,  2.426472E-08,  1.234738E-04,  9.072809E-03,  3.465209E-01,  3.220944E-01,  3.313848E-01
394000,  2.683351E+03,  3.113449E+02,  3.367094E+01,  5.825433E+01,  1.384279E+01,  1.212197E+00,  5.950356E-02,  3.808228E+00,  3.808228E+00,  5.708532E+01,  2.394950E+01,  2.288070E-08,  1.194893E-04,  8.925220E-03,  3.440924E-01,  3.378035E-01,  3.181042E-01
395000,  2.727836E+03,  3.085526E+02,  3.403285E+01,  5.816260E+01,  1.411819E+01,  1.229723E+00,  6.036387E-02,  3.863288E+00,  3.863288E+00,  5.884684E+01,  2.412818E+01,  2.160393E-08,  1.173556E-04,  8.845174E-03,  3.437161E-01,  3.452961E-01,  3.109877E-01
396000,  2.702949E+03,  3.086996E+02,  3.487954E+01,  5.768693E+01,  1.446254E+01,  1.244332E+00,  6.108102E-02,  3.909185E+00,  3.909185E+00,  6.178186E+01,  2.391945E+01,  2.060706E-08,  1.174676E-04,  8.849390E-03,  3.488044E-01,  3.458146E-01,  3.053810E-01
397000,  2.646760E+03,  3.100312E+02,  3.529056E+01,  5.697609E+01,  1.457012E+01,  1.246267E+00,  6.117598E-02,  3.915262E+00,  3.915262E+00,  6.297486E+01,  2.352324E+01,  2.047941E-08,  1.184831E-04,  8.887561E-03,  3.600225E-01,  3.453172E-01,  2.946604E-01
398000,  2.606080E+03,  3.104704E+02,  3.514786E+01,  5.625941E+01,  1.449068E+01,  1.241985E+00,  6.096581E-02,  3.901812E+00,  3.901812E+00,  6.237825E+01,  2.319450E+01,  2.076327E-08,  1.188190E-04,  8.900151E-03,  3.546874E-01,  3.574154E-01,  2.878972E-01
399000,  2.608594E+03,  3.092638E+02,  3.457996E+01,  5.587685E+01,  1.431216E+01,  1.236717E+00,  6.070719E-02,  3.885260E+00,  3.885260E+00,  6.061434E+01,  2.312665E+01,  2.111935E-08,  1.178973E-04,  8.865563E-03,  3.385324E-01,  3.784066E-01,  2.830610E-01
400000,  2.651147E+03,  3.072553E+02,  3.431447E+01,  5.605314E+01,  1.429512E+01,  1.240013E+00,  6.086902E-02,  3.895617E+00,  3.895617E+00,  6.007735E+01,  2.335127E+01,  2.089566E-08,  1.163709E-04,  8.807986E-03,  3.305058E-01,  3.880835E-01,  2.814107E-01
401000,  2.689146E+03,  3.062271E+02,  3.456635E+01,  5.647665E+01,  1.444841E+01,  1.248735E+00,  6.129714E-02,  3.923017E+00,  3.923017E+00,  6.116727E+01,  2.360670E+01,  2.031797E-08,  1.155934E-04,  8.778511E-03,  3.317762E-01,  3.887224E-01,  2.795013E-01
402000,  2.707381E+03,  3.073805E+02,  3.553107E+01,  5.728874E+01,  1.479592E+01,  1.261290E+00,  6.191343E-02,  3.962460E+00,  3.962460E+00,  6.438665E+01,  2.385629E+01,  1.952098E-08,  1.164658E-04,  8.811575E-03,  3.311804E-01,  3.820689E-01,  2.867507E-01
403000,  2.684246E+03,  3.114446E+02,  3.678705E+01,  5.831108E+01,  1.511904E+01,  1.266642E+00,  6.217615E-02,  3.979273E+00,  3.979273E+00,  6.811845E+01,  2.396515E+01,  1.919314E-08,  1.195659E-04,  8.928078E-03,  3.251175E-01,  3.735323E-01,  3.013503E-01
404000,  2.642370E+03,  3.175622E+02,  3.810530E+01,  5.967857E+01,  1.535913E+01,  1.264303E+00,  6.206131E-02,  3.971924E+00,  3.971924E+00,  7.167992E+01,  2.405468E+01,  1.933559E-08,  1.243092E-04,  9.103450E-03,  3.171544E-01,  3.695691E-01,  3.132766E-01
405000,  2.584631E+03,  3.245162E+02,  3.918214E+01,  6.095911E+01,  1.545474E+01,  1.254570E+00,  6.158355E-02,  3.941347E+00,  3.941347E+00,  7.416439E+01,  2.404430E+01,  1.994263E-08,  1.298131E-04,  9.302799E-03,  3.159261E-01,  3.686926E-01,  3.153813E-01
406000,  2.518720E+03,  3.309750E+02,  3.970373E+01,  6.179277E+01,  1.535487E+01,  1.238248E+00,  6.078235E-02,  3.890070E+00,  3.890070E+00,  7.466601E+01,  2.389750E+01,  2.101509E-08,  1.350318E-04,  9.487951E-03,  3.233681E-01,  3.660007E-01,  3.106312E-01
407000,  2.458222E+03,  3.359930E+02,  3.951334E+01,  6.215111E+01,  1.505301E+01,  1.216827E+00,  5.973085E-02,  3.822774E+00,  3.822774E+00,  7.284720E+01,  2.367710E+01,  2.253442E-08,  1.391574E-04,  9.631800E-03,  3.334296E-01,  3.616247E-01,  3.049456E-01
408000,  2.420397E+03,  3.386417E+02,  3.872939E+01,  6.216337E+01,  1.463896E+01,  1.195273E+00,  5.867282E-02,  3.755061E+00,  3.755061E+00,  6.943788E+01,  2.349655E+01,  2.420433E-08,  1.413600E-04,  9.707727E-03,  3.385431E-01,  3.598986E-01,  3.015583E-01
409000,  2.401453E+03,  3.397713E+02,  3.825833E+01,  6.208902E+01,  1.441283E+01,  1.184032E+00,  5.812103E-02,  3.719746E+00,  3.719746E+00,  6.753374E+01,  2.339042E+01,  2.513667E-08,  1.423046E-04,  9.740111E-03,  3.448949E-01,  3.531639E-01,  3.019411E-01
410000,  2.406605E+03,  3.403053E+02,  3.809697E+01,  6.241796E+01,  1.432952E+01,  1.179679E+00,  5.790734E-02,  3.706070E+00,  3.706070E+00,  6.686022E+01,  2.347744E+01,  2.550978E-08,  1.427523E-04,  9.755419E-03,  3.488134E-01,  3.449059E-01,  3.062807E-01
411000,  2.422791E+03,  3.400996E+02,  3.795187E+01,  6.276180E+01,  1.428358E+01,  1.178142E+00,  5.783192E-02,  3.701243E+00,  3.701243E+00,  6.639201E+01,  2.362105E+01,  2.564312E-08,  1.425797E-04,  9.749522E-03,  3.415082E-01,  3.433444E-01,  3.151474E-01
412000,  2.417538E+03,  3.391974E+02,  3.766643E+01,  6.229390E+01,  1.421386E+01,  1.176825E+00,  5.776726E-02,  3.697105E+00,  3.697105E+00,  6.557102E+01,  2.350731E+01,  2.575812E-08,  1.418243E-04,  9.723660E-03,  3.139068E-01,  3.532164E-01,  3.328768E-01
413000,  2.389850E+03,  3.375091E+02,  3.697806E+01,  6.096896E+01,  1.402389E+01,  1.171855E+00,  5.752328E-02,  3.681490E+00,  3.681490E+00,  6.351237E+01,  2.312242E+01,  2.619791E-08,  1.404160E-04,  9.675261E-03,  2.953685E-01,  3.586504E-01,  3.459810E-01
414000,  2.386778E+03,  3.354099E+02,  3.632389E+01,  6.013551E+01,  1.386202E+01,  1.168712E+00,  5.736902E-02,  3.671617E+00,  3.671617E+00,  6.166867E+01,  2.294907E+01,  2.648082E-08,  1.386747E-04,  9.615083E-03,  2.889718E-01,  3.667568E-01,  3.442713E-01
415000,  2.399087E+03,  3.340063E+02,  3.649735E+01,  5.994078E+01,  1.398675E+01,  1.176422E+00,  5.774749E-02,  3.695840E+00,  3.695840E+00,  6.252068E+01,  2.297089E+01,  2.579340E-08,  1.375165E-04,  9.574846E-03,  2.944867E-01,  3.665524E-01,  3.389609E-01
416000,  2.393834E+03,  3.335837E+02,  3.676539E+01,  5.965832E+01,  1.410732E+01,  1.182230E+00,  5.803258E-02,  3.714085E+00,  3.714085E+00,  6.352274E+01,  2.289160E+01,  2.529029E-08,  1.371688E-04,  9.562734E-03,  3.115954E-01,  3.461336E-01,  3.422710E-01
417000,  2.379792E+03,  3.333197E+02,  3.675792E+01,  5.921453E+01,  1.411562E+01,  1.183046E+00,  5.807263E-02,  3.716649E+00,  3.716649E+00,  6.354720E+01,  2.273931E+01,  2.522058E-08,  1.369518E-04,  9.555166E-03,  3.242321E-01,  3.239616E-01,  3.518063E-01
418000,  2.377167E+03,  3.324999E+02,  3.656684E+01,  5.885862E+01,  1.407686E+01,  1.182876E+00,  5.806432E-02,  3.716116E+00,  3.716116E+00,  6.304331E+01,  2.265836E+01,  2.523504E-08,  1.362789E-04,  9.531664E-03,  3.294440E-01,  3.096723E-01,  3.608837E-01
419000,  2.374228E+03,  3.314889E+02,  3.600745E+01,  5.842889E+01,  1.390380E+01,  1.177374E+00,  5.779421E-02,  3.698829E+00,  3.698829E+00,  6.131565E+01,  2.256153E+01,  2.571011E-08,  1.354514E-04,  9.502681E-03,  3.336604E-01,  3.002164E-01,  3.661232E-01
420000,  2.369297E+03,  3.304413E+02,  3.554270E+01,  5.793958E+01,  1.376785E+01,  1.173459E+00,  5.760205E-02,  3.686531E+00,  3.686531E+00,  5.993245E+01,  2.244352E+01,  2.605490E-08,  1.345967E-04,  9.472650E-03,  3.363073E-01,  3.003569E-01,  3.633358E-01
421000,  2.347402E+03,  3.294985E+02,  3.544378E+01,  5.707708E+01,  1.376882E+01,  1.175178E+00,  5.768643E-02,  3.691931E+00,  3.691931E+00,  5.976985E+01,  2.217268E+01,  2.590280E-08,  1.338297E-04,  9.445624E-03,  3.489963E-01,  3.105585E-01,  3.404452E-01
422000,  2.312365E+03,  3.280621E+02,  3.508179E+01,  5.573598E+01,  1.368786E+01,  1.174281E+00,  5.764238E-02,  3.689112E+00,  3.689112E+00,  5.881161E+01,  2.174651E+01,  2.598205E-08,  1.326654E-04,  9.404446E-03,  3.567091E-01,  3.148723E-01,  3.284186E-01
423000,  2.306094E+03,  3.258710E+02,  3.448357E+01,  5.484483E+01,  1.354492E+01,  1.172054E+00,  5.753306E-02,  3.682116E+00,  3.682116E+00,  5.720506E+01,  2.154269E+01,  2.618009E-08,  1.308992E-04,  9.341635E-03,  3.546606E-01,  3.148296E-01,  3.305099E-01
424000,  2.330759E+03,  3.234755E+02,  3.433384E+01,  5.461946E+01,  1.358598E+01,  1.178167E+00,  5.783316E-02,  3.701322E+00,  3.701322E+00,  5.712930E+01,  2.161305E+01,  2.564092E-08,  1.289818E-04,  9.272964E-03,  3.553459E-01,  3.102912E-01,  3.343629E-01
425000,  2.349151E+03,  3.219652E+02,  3.450121E+01,  5.453760E+01,  1.371625E+01,  1.186576E+00,  5.824589E-02,  3.727737E+00,  3.727737E+00,  5.795823E+01,  2.168189E+01,  2.492184E-08,  1.277802E-04,  9.229668E-03,  3.485681E-01,  3.114556E-01,  3.399762E-01
426000,  2.385068E+03,  3.207340E+02,  3.423631E+01,  5.494878E+01,  1.366318E+01,  1.186549E+00,  5.824457E-02,  3.727653E+00,  3.727653E+00,  5.729074E+01,  2.192921E+01,  2.492408E-08,  1.268048E-04,  9.194376E-03,  3.361212E-01,  3.155629E-01,  3.483158E-01
427000,  2.435269E+03,  3.197745E+02,  3.464992E+01,  5.577014E+01,  1.386974E+01,  1.197276E+00,  5.877117E-02,  3.761355E+00,  3.761355E+00,  5.885946E+01,  2.232379E+01,  2.404272E-08,  1.260472E-04,  9.166868E-03,  3.239589E-01,  3.260808E-01,  3.499604E-01
428000,  2.461182E+03,  3.195487E+02,  3.477579E+01,  5.628402E+01,  1.392996E+01,  1.200297E+00,  5.891942E-02,  3.770843E+00,  3.770843E+00,  5.932973E+01,  2.254540E+01,  2.380166E-08,  1.258693E-04,  9.160397E-03,  3.129267E-01,  3.270130E-01,  3.600604E-01
429000,  2.464464E+03,  3.201781E+02,  3.528363E+01,  5.658131E+01,  1.410560E+01,  1.206652E+00,  5.923140E-02,  3.790810E+00,  3.790810E+00,  6.095514E+01,  2.261993E+01,  2.330414E-08,  1.263656E-04,  9.178440E-03,  3.215093E-01,  3.086114E-01,  3.698792E-01
430000,  2.463206E+03,  3.222759E+02,  3.587893E+01,  5.729589E+01,  1.425022E+01,  1.208869E+00,  5.934020E-02,  3.797773E+00,  3.797773E+00,  6.261909E+01,  2.275651E+01,  2.313370E-08,  1.280269E-04,  9.238576E-03,  3.456568E-01,  2.852332E-01,  3.691100E-01
431000,  2.496841E+03,  3.255222E+02,  3.679171E+01,  5.925424E+01,  1.446703E+01,  1.211941E+00,  5.949101E-02,  3.807425E+00,  3.807425E+00,  6.518906E+01,  2.329961E+01,  2.290001E-08,  1.306192E-04,  9.331638E-03,  3.657083E-01,  2.801290E-01,  3.541628E-01
432000,  2.523353E+03,  3.302083E+02,  3.823793E+01,  6.161991E+01,  1.482233E+01,  1.217998E+00,  5.978832E-02,  3.826452E+00,  3.826452E+00,  6.941548E+01,  2.388598E+01,  2.244791E-08,  1.344069E-04,  9.465970E-03,  3.792303E-01,  2.960966E-01,  3.246732E-01
433000,  2.516684E+03,  3.357855E+02,  3.945543E+01,  6.355061E+01,  1.504024E+01,  1.216686E+00,  5.972395E-02,  3.822333E+00,  3.822333E+00,  7.267870E+01,  2.422522E+01,  2.254483E-08,  1.389855E-04,  9.625850E-03,  3.794910E-01,  3.167953E-01,  3.037136E-01
434000,  2.490118E+03,  3.409884E+02,  4.036857E+01,  6.484349E+01,  1.515353E+01,  1.211907E+00,  5.948934E-02,  3.807317E+00,  3.807317E+00,  7.492087E+01,  2.434090E+01,  2.290259E-08,  1.433260E-04,  9.775002E-03,  3.700517E-01,  3.250495E-01,  3.048987E-01
435000,  2.445064E+03,  3.449958E+02,  4.054367E+01,  6.517563E+01,  1.504247E+01,  1.200424E+00,  5.892570E-02,  3.771245E+00,  3.771245E+00,  7.469437E+01,  2.418139E+01,  2.379152E-08,  1.467146E-04,  9.889881E-03,  3.682744E-01,  3.271508E-01,  3.045749E-01
436000,  2.398679E+03,  3.474597E+02,  4.013132E+01,  6.485571E+01,  1.478390E+01,  1.185835E+00,  5.820956E-02,  3.725412E+00,  3.725412E+00,  7.266380E+01,  2.389207E+01,  2.498410E-08,  1.488177E-04,  9.960512E-03,  3.773200E-01,  3.262482E-01,  2.964318E-01
437000,  2.349639E+03,  3.490432E+02,  3.971843E+01,  6.411013E+01,  1.456542E+01,  1.174368E+00,  5.764663E-02,  3.689384E+00,  3.689384E+00,  7.085337E+01,  2.351026E+01,  2.597439E-08,  1.501772E-04,  1.000590E-02,  3.776776E-01,  3.206252E-01,  3.016972E-01
438000,  2.296055E+03,  3.512533E+02,  3.989569E+01,  6.344399E+01,  1.453836E+01,  1.169579E+00,  5.741159E-02,  3.674342E+00,  3.674342E+00,  7.103738E+01,  2.311958E+01,  2.640237E-08,  1.520851E-04,  1.006926E-02,  3.687448E-01,  3.159460E-01,  3.153091E-01
439000,  2.252385E+03,  3.540530E+02,  3.986956E+01,  6.323341E+01,  1.441395E+01,  1.159951E+00,  5.693895E-02,  3.644093E+00,  3.644093E+00,  7.038338E+01,  2.286063E+01,  2.728999E-08,  1.545192E-04,  1.014952E-02,  3.630215E-01,  3.173543E-01,  3.196241E-01
440000,  2.225680E+03,  3.557786E+02,  3.968424E+01,  6.309422E+01,  1.427737E+01,  1.151639E+00,  5.653095E-02,  3.617981E+00,  3.617981E+00,  6.939240E+01,  2.269968E+01,  2.808639E-08,  1.560290E-04,  1.019899E-02,  3.599770E-01,  3.181850E-01,  3.218380E-01
441000,  2.205509E+03,  3.551888E+02,  3.886469E+01,  6.231529E+01,  1.400574E+01,  1.141578E+00,  5.603707E-02,  3.586372E+00,  3.586372E+00,  6.666637E+01,  2.245667E+01,  2.908972E-08,  1.555121E-04,  1.018208E-02,  3.600852E-01,  3.169845E-01,  3.229303E-01
442000,  2.199224E+03,  3.516882E+02,  3.744696E+01,  6.091895E+01,  1.362915E+01,  1.131716E+00,  5.555299E-02,  3.555392E+00,  3.555392E+00,  6.250731E+01,  2.217198E+01,  3.011697E-08,  1.524619E-04,  1.008173E-02,  3.523257E-01,  3.291264E-01,  3.185479E-01
443000,  2.238963E+03,  3.459790E+02,  3.574544E+01,  6.002245E+01,  1.322455E+01,  1.123952E+00,  5.517185E-02,  3.530999E+00,  3.530999E+00,  5.789580E+01,  2.220618E+01,  3.095785E-08,  1.475521E-04,  9.918066E-03,  3.391345E-01,  3.470480E-01,  3.138175E-01
444000,  2.327216E+03,  3.389082E+02,  3.454248E+01,  5.986433E+01,  1.304612E+01,  1.127929E+00,  5.536709E-02,  3.543494E+00,  3.543494E+00,  5.519255E+01,  2.260976E+01,  3.052350E-08,  1.415826E-04,  9.715369E-03,  3.272745E-01,  3.462256E-01,  3.264999E-01
445000,  2.427750E+03,  3.329945E+02,  3.468317E+01,  6.028999E+01,  1.333189E+01,  1.150296E+00,  5.646501E-02,  3.613761E+00,  3.613761E+00,  5.663126E+01,  2.317492E+01,  2.821782E-08,  1.366847E-04,  9.545842E-03,  3.248149E-01,  3.376536E-01,  3.375315E-01
446000,  2.499115E+03,  3.288983E+02,  3.503445E+01,  6.054481E+01,  1.363464E+01,  1.170505E+00,  5.745701E-02,  3.677249E+00,  3.677249E+00,  5.850388E+01,  2.356271E+01,  2.631897E-08,  1.333426E-04,  9.428419E-03,  3.432621E-01,  3.221490E-01,  3.345890E-01
447000,  2.536397E+03,  3.259305E+02,  3.531556E+01,  6.034405E+01,  1.386919E+01,  1.185892E+00,  5.821235E-02,  3.725590E+00,  3.725590E+00,  5.998777E+01,  2.369842E+01,  2.497932E-08,  1.309470E-04,  9.343340E-03,  3.529461E-01,  3.169186E-01,  3.301353E-01
448000,  2.566489E+03,  3.236071E+02,  3.535207E+01,  6.019256E+01,  1.398320E+01,  1.195024E+00,  5.866058E-02,  3.754277E+00,  3.754277E+00,  6.054344E+01,  2.380865E+01,  2.422455E-08,  1.290868E-04,  9.276738E-03,  3.616509E-01,  3.114964E-01,  3.268527E-01
449000,  2.605743E+03,  3.212671E+02,  3.546600E+01,  6.023256E+01,  1.413045E+01,  1.205666E+00,  5.918300E-02,  3.787712E+00,  3.787712E+00,  6.137814E+01,  2.399800E+01,  2.338048E-08,  1.272266E-04,  9.209656E-03,  3.717893E-01,  3.104159E-01,  3.177947E-01
450000,  2.627661E+03,  3.195480E+02,  3.572442E+01,  6.009089E+01,  1.430998E+01,  1.216560E+00,  5.971777E-02,  3.821938E+00,  3.821938E+00,  6.261089E+01,  2.407036E+01,  2.255417E-08,  1.258687E-04,  9.160375E-03,  3.583819E-01,  3.245832E-01,  3.170348E-01
451000,  2.630251E+03,  3.179464E+02,  3.559986E+01,  5.954870E+01,  1.433192E+01,  1.220555E+00,  5.991386E-02,  3.834487E+00,  3.834487E+00,  6.248824E+01,  2.397333E+01,  2.226034E-08,  1.246102E-04,  9.114464E-03,  3.378109E-01,  3.336948E-01,  3.284943E-01
452000,  2.628682E+03,  3.162061E+02,  3.546462E+01,  5.886347E+01,  1.435605E+01,  1.224939E+00,  6.012907E-02,  3.848260E+00,  3.848260E+00,  6.235566E+01,  2.382789E+01,  2.194338E-08,  1.232498E-04,  9.064576E-03,  3.253618E-01,  3.399302E-01,  3.347080E-01
453000,  2.636347E+03,  3.142422E+02,  3.516774E+01,  5.830409E+01,  1.432484E+01,  1.227425E+00,  6.025106E-02,  3.856068E+00,  3.856068E+00,  6.169925E+01,  2.374895E+01,  2.176618E-08,  1.217236E-04,  9.008278E-03,  3.259737E-01,  3.351392E-01,  3.388872E-01
454000,  2.670218E+03,  3.118367E+02,  3.467315E+01,  5.815249E+01,  1.423233E+01,  1.228165E+00,  6.028740E-02,  3.858394E+00,  3.858394E+00,  6.043869E+01,  2.386993E+01,  2.171376E-08,  1.198671E-04,  8.939318E-03,  3.328823E-01,  3.236281E-01,  3.434896E-01
455000,  2.713051E+03,  3.095258E+02,  3.440921E+01,  5.821283E+01,  1.422944E+01,  1.232616E+00,  6.050589E-02,  3.872377E+00,  3.872377E+00,  5.996645E+01,  2.407309E+01,  2.140181E-08,  1.180971E-04,  8.873072E-03,  3.350021E-01,  3.194783E-01,  3.455196E-01
456000,  2.717170E+03,  3.080953E+02,  3.436910E+01,  5.776361E+01,  1.427884E+01,  1.237617E+00,  6.075137E-02,  3.888088E+00,  3.888088E+00,  6.010449E+01,  2.399823E+01,  2.105799E-08,  1.170081E-04,  8.832066E-03,  3.291990E-01,  3.274774E-01,  3.433235E-01
457000,  2.709126E+03,  3.068943E+02,  3.428583E+01,  5.714445E+01,  1.429999E+01,  1.240954E+00,  6.091518E-02,  3.898572E+00,  3.898572E+00,  6.004765E+01,  2.383390E+01,  2.083238E-08,  1.160976E-04,  8.797637E-03,  3.271181E-01,  3.336552E-01,  3.392267E-01
458000,  2.707599E+03,  3.056060E+02,  3.449792E+01,  5.663375E+01,  1.444911E+01,  1.250034E+00,  6.136089E-02,  3.927097E+00,  3.927097E+00,  6.104914E+01,  2.372048E+01,  2.023367E-08,  1.151249E-04,  8.760706E-03,  3.300435E-01,  3.323016E-01,  3.376550E-01
459000,  2.708689E+03,  3.042658E+02,  3.427601E+01,  5.616072E+01,  1.441940E+01,  1.251495E+00,  6.143263E-02,  3.931688E+00,  3.931688E+00,  6.053171E+01,  2.362596E+01,  2.013932E-08,  1.141174E-04,  8.722286E-03,  3.257586E-01,  3.358278E-01,  3.384136E-01
